,Qty,EntryTime,EntryPrice,ExitTime,ExitPrice,Duration,PnL,ReturnPct
6039,100,2022-05-13 13:35:00,29488.60855,2022-05-13 15:20:00,30065.733040714287,0 days 01:45:00,57712.44907142864,0.01957109945475155
6040,100,2022-05-13 15:35:00,30138.68315,2022-05-16 09:25:00,30055.56206714286,2 days 17:50:00,-8312.108285714203,-0.0027579533731931782
6041,100,2022-05-16 09:25:00,29943.07821,2022-05-16 09:40:00,29817.271154285714,0 days 00:15:00,-12580.705571428553,-0.004201540497338341
6042,100,2022-05-16 09:40:00,29797.37783,2022-05-16 09:50:00,29705.65551,0 days 00:10:00,-9172.232000000076,-0.0030782010592775855
6043,100,2022-05-16 09:50:00,29629.62963,2022-05-16 10:00:00,29704.3967,0 days 00:10:00,7476.7070000001695,0.00252338861246848
6044,100,2022-05-16 10:30:00,29677.46531,2022-05-16 10:45:00,29568.175955000002,0 days 00:15:00,-10928.935499999716,-0.003682570389970996
6045,100,2022-05-16 10:45:00,29614.36178,2022-05-16 11:10:00,29603.22146357143,0 days 00:25:00,-1114.031642856935,-0.00037617952098134566
6046,100,2022-05-16 11:10:00,29615.41423,2022-05-16 12:10:00,29821.262045714284,0 days 01:00:00,20584.78157142854,0.0069506985151592815
6047,100,2022-05-16 12:20:00,29792.05148,2022-05-16 12:35:00,29710.861117142857,0 days 00:15:00,-8119.036285714174,-0.0027252357197236066
6048,100,2022-05-16 12:35:00,29710.61858,2022-05-16 13:00:00,29862.94015857143,0 days 00:25:00,15232.157857143102,0.0051268396907080405
6049,100,2022-05-16 13:00:00,29850.65716,2022-05-16 13:20:00,29785.039115714288,0 days 00:20:00,-6561.804428571122,-0.002198211045539078
6050,100,2022-05-16 13:20:00,29778.4779,2022-05-16 13:35:00,29708.970360714284,0 days 00:15:00,-6950.753928571794,-0.0023341535292412674
6051,100,2022-05-16 13:35:00,29719.31592,2022-05-16 14:05:00,29613.361929285715,0 days 00:30:00,-10595.39907142862,-0.003565155772747186
6052,100,2022-05-16 14:05:00,29612.12557,2022-05-16 14:30:00,29616.291388571426,0 days 00:25:00,416.5818571425916,0.00014067948488127868
6053,100,2022-05-16 14:30:00,29649.13217,2022-05-16 14:50:00,29602.631457857144,0 days 00:20:00,-4650.071214285708,-0.0015683667190066197
6054,100,2022-05-16 14:55:00,29646.4073,2022-05-16 15:25:00,29728.704051428573,0 days 00:30:00,8229.675142857377,0.0027759434927743243
6055,100,2022-05-16 15:25:00,29753.49232,2022-05-16 15:35:00,29647.393009285715,0 days 00:10:00,-10609.931071428582,-0.003565944782991659
6056,-100,2022-05-17 09:35:00,29543.05753,2022-05-17 09:50:00,29601.877295714283,0 days 00:15:00,-5881.976571428459,-0.0019909843676320094
6057,-100,2022-05-17 09:50:00,29607.65417,2022-05-17 10:10:00,29696.808532857143,0 days 00:20:00,-8915.436285714168,-0.0030111930632950035
6058,-100,2022-05-17 10:10:00,29652.38509,2022-05-17 11:15:00,29503.083012857143,0 days 01:05:00,14930.207714285643,0.005035078179704611
6059,-100,2022-05-17 11:15:00,29497.52442,2022-05-17 12:00:00,29353.442167857145,0 days 00:45:00,14408.22521428563,0.00488455404227639
6060,-100,2022-05-17 12:00:00,29356.37613,2022-05-17 12:15:00,29359.148406428572,0 days 00:15:00,-277.2276428571786,-9.443524010910309e-05
6061,-100,2022-05-17 12:15:00,29357.79817,2022-05-17 13:00:00,29336.48108642857,0 days 00:45:00,2131.7083571429976,0.0007261131590315939
6062,-100,2022-05-17 13:00:00,29333.90046,2022-05-17 13:25:00,29326.114577142856,0 days 00:25:00,778.5882857144315,0.00026542269302920474
6063,-100,2022-05-17 13:25:00,29338.41866,2022-05-17 14:25:00,29206.42961357143,0 days 01:00:00,13198.904642857087,0.004498846647400412
6064,-100,2022-05-17 14:25:00,29170.67763,2022-05-17 14:45:00,29216.742070714285,0 days 00:20:00,-4606.444071428632,-0.001579135092388606
6065,-100,2022-05-17 15:10:00,29192.30724,2022-05-17 15:35:00,29152.39342642857,0 days 00:25:00,3991.3813571427454,0.0013672716323270828
6066,-100,2022-05-18 10:00:00,28930.99957,2022-05-18 10:10:00,29012.89884142857,0 days 00:10:00,-8189.92714285705,-0.0028308483165406795
6067,-100,2022-05-18 10:10:00,29019.06843,2022-05-18 10:55:00,28981.30128357143,0 days 00:45:00,3776.7146428570413,0.0013014596426371705
6068,-100,2022-05-18 10:55:00,28974.9251,2022-05-18 11:55:00,29004.67406857143,0 days 01:00:00,-2974.896857142812,-0.0010267142527118356
6069,-100,2022-05-18 11:55:00,28985.50725,2022-05-18 12:15:00,28990.479380714285,0 days 00:20:00,-497.21307142863225,-0.00017153850962148276
6070,-100,2022-05-18 12:15:00,29046.88458,2022-05-18 12:25:00,29138.893274285714,0 days 00:10:00,-9200.86942857124,-0.0031675925186505083
6071,-100,2022-05-18 12:25:00,29147.72065,2022-05-18 12:35:00,29227.066497857144,0 days 00:10:00,-7934.584785714469,-0.002722197348119071
6072,-100,2022-05-18 12:35:00,29216.82831,2022-05-18 12:45:00,29214.80859071429,0 days 00:10:00,201.9719285712199,6.91286290313009e-05
6073,-100,2022-05-18 12:45:00,29201.76963,2022-05-18 13:15:00,29268.648134285715,0 days 00:30:00,-6687.850428571619,-0.002290220939795695
6074,-100,2022-05-18 13:20:00,29224.89727,2022-05-18 13:55:00,29169.608881428572,0 days 00:35:00,5528.83885714291,0.0018918249073943683
6075,-100,2022-05-18 13:55:00,29224.17131,2022-05-18 14:10:00,29225.015794285715,0 days 00:15:00,-84.44842857134063,-2.889677441175742e-05
6076,-100,2022-05-18 14:10:00,29280.86203,2022-05-18 14:50:00,29320.40580071429,0 days 00:40:00,-3954.3770714288257,-0.0013504988573687093
6077,-100,2022-05-18 14:50:00,29316.91586,2022-05-18 15:35:00,29327.611184999998,0 days 00:45:00,-1069.5324999996956,-0.0003648175357555683
6078,100,2022-05-19 09:35:00,29881.20726,2022-05-19 10:10:00,29840.046747857145,0 days 00:35:00,-4116.051214285471,-0.0013774715253206393
6079,100,2022-05-19 10:10:00,29847.58332,2022-05-19 11:00:00,29808.232477857146,0 days 00:50:00,-3935.084214285598,-0.0013183929070896827
6080,100,2022-05-19 11:00:00,29800.21933,2022-05-19 12:05:00,29964.217187857143,0 days 01:05:00,16399.785785714266,0.005503243316469231
6081,100,2022-05-19 12:10:00,29974.8511,2022-05-19 12:25:00,29948.807232857143,0 days 00:15:00,-2604.386714285647,-0.0008688572649108162
6082,100,2022-05-19 12:25:00,29961.87352,2022-05-19 13:20:00,30035.858112857142,0 days 00:55:00,7398.459285714125,0.002469291274717955
6083,100,2022-05-19 13:20:00,30038.14845,2022-05-19 13:30:00,30005.755290714285,0 days 00:10:00,-3239.315928571523,-0.0010784006657279521
6084,100,2022-05-19 13:30:00,29995.84558,2022-05-19 13:50:00,29973.025999999998,0 days 00:20:00,-2281.9580000003043,-0.0007607580169440853
6085,100,2022-05-19 13:50:00,30001.02003,2022-05-19 14:25:00,30067.25591214286,0 days 00:35:00,6623.588214286065,0.0022077876711068534
6086,100,2022-05-19 14:25:00,30075.77592,2022-05-19 14:55:00,30098.191909285713,0 days 00:30:00,2241.5989285713295,0.0007453170732931724
6087,100,2022-05-19 14:55:00,30110.82288,2022-05-19 15:05:00,30051.813475714287,0 days 00:10:00,-5900.940428571266,-0.001959740672677124
6088,100,2022-05-19 15:05:00,30062.3945,2022-05-19 15:20:00,30046.329210714284,0 days 00:15:00,-1606.5289285714243,-0.0005343981925896024
6089,100,2022-05-19 15:20:00,30058.91547,2022-05-19 15:35:00,29989.690109285715,0 days 00:15:00,-6922.536071428476,-0.0023029893005745983
6090,100,2022-05-19 15:35:00,29621.7305,2022-05-20 09:25:00,29489.70530857143,0 days 17:50:00,-13202.519142857273,-0.0044570384376623196
6091,100,2022-05-20 09:25:00,29498.09,2022-05-20 09:50:00,29421.178785714284,0 days 00:25:00,-7691.121428571569,-0.0026073286197755285
6092,-100,2022-05-20 10:10:00,29367.4544,2022-05-20 11:20:00,29378.821424285718,0 days 01:10:00,-1136.7024285718799,-0.00038706195405624477
6093,-100,2022-05-20 11:20:00,29380.78526,2022-05-20 12:00:00,29380.565233571426,0 days 00:40:00,22.00264285747835,7.4887865190165215e-06
6094,-100,2022-05-20 12:00:00,29378.79996,2022-05-20 12:10:00,29447.138969285712,0 days 00:10:00,-6833.900928571165,-0.0023261334492477026
6095,-100,2022-05-20 12:15:00,29453.21578,2022-05-20 13:35:00,29240.542922142857,0 days 01:20:00,21267.285785714193,0.007220700769847932
6096,-100,2022-05-20 13:35:00,29245.58099,2022-05-20 14:00:00,29270.29964,0 days 00:25:00,-2471.8650000002526,-0.0008452097432585237
6097,-100,2022-05-20 14:05:00,29240.53557,2022-05-20 14:25:00,29244.786074285716,0 days 00:20:00,-425.05042857155786,-0.00014536342111592937
6098,-100,2022-05-20 14:25:00,29250.28592,2022-05-20 15:15:00,29198.872225714287,0 days 00:50:00,5141.369428571124,0.001757715956224426
6099,-100,2022-05-20 15:15:00,29186.38572,2022-05-23 09:20:00,29087.904432142856,2 days 18:05:00,9848.128785714289,0.0033742200490983754
6100,-100,2022-05-23 09:35:00,29103.10064,2022-05-23 11:50:00,28843.341967142856,0 days 02:15:00,25975.867285714412,0.008925463855906979
6101,-100,2022-05-23 11:50:00,28815.57885,2022-05-23 12:15:00,28832.236304285714,0 days 00:25:00,-1665.7454285712447,-0.0005780711320229059
6102,-100,2022-05-23 12:20:00,28818.02856,2022-05-23 12:35:00,28828.537552142858,0 days 00:15:00,-1050.8992142858915,-0.0003646672818364838
6103,-100,2022-05-23 12:35:00,28822.97075,2022-05-23 12:45:00,28851.077535,0 days 00:10:00,-2810.6784999999945,-0.0009751522576832983
6104,-100,2022-05-23 12:45:00,28869.19368,2022-05-23 13:15:00,28859.30029571429,0 days 00:30:00,989.3384285711363,0.00034269693831334713
6105,-100,2022-05-23 13:15:00,28859.94557,2022-05-23 13:45:00,28819.977825714286,0 days 00:30:00,3996.7744285713707,0.0013848863362811992
6106,-100,2022-05-23 13:45:00,28835.72862,2022-05-23 14:00:00,28886.169331428573,0 days 00:15:00,-5044.071142857138,-0.0017492435198458445
6107,-100,2022-05-23 14:00:00,28924.76524,2022-05-23 14:20:00,29132.660803571427,0 days 00:20:00,-20789.556357142646,-0.007187458976639416
6108,-100,2022-05-23 14:20:00,29102.84655,2022-05-23 14:35:00,29166.775544999997,0 days 00:15:00,-6392.8994999998395,-0.0021966578042518226
6109,-100,2022-05-23 14:35:00,29148.10297,2022-05-23 15:05:00,29167.077575000003,0 days 00:30:00,-1897.4605000003066,-0.0006509722097363113
6110,-100,2022-05-23 15:05:00,29193.88388,2022-05-23 15:25:00,29274.40789857143,0 days 00:20:00,-8052.401857142831,-0.0027582496012663604
6111,-100,2022-05-23 15:25:00,29328.43744,2022-05-24 09:35:00,29128.7716,0 days 18:10:00,19966.584000000148,0.006807926280030352
6112,-100,2022-05-24 09:40:00,29116.3197,2022-05-24 10:00:00,29210.38211142857,0 days 00:20:00,-9406.241142857107,-0.0032305735202025065
6113,-100,2022-05-24 10:00:00,29206.46047,2022-05-24 11:15:00,29187.722370714288,0 days 01:15:00,1873.809928571427,0.0006415737814228217
6114,-100,2022-05-24 11:15:00,29190.64557,2022-05-24 12:05:00,29050.86521,0 days 00:50:00,13978.036000000066,0.004788532671016199
6115,-100,2022-05-24 12:05:00,29074.45823,2022-05-24 12:40:00,29090.688130714283,0 days 00:35:00,-1622.9900714282849,-0.0005582185086956404
6116,-100,2022-05-24 12:40:00,29108.05638,2022-05-24 13:10:00,29039.496245714286,0 days 00:30:00,6856.013428571532,0.002355366273538717
6117,-100,2022-05-24 13:10:00,29182.12711,2022-05-24 14:15:00,29196.415015714287,0 days 01:05:00,-1428.7905714285444,-0.0004896115235337728
6118,-100,2022-05-24 14:15:00,29181.65874,2022-05-24 14:25:00,29212.958772142858,0 days 00:10:00,-3130.003214285898,-0.0010725926316161871
6119,100,2022-05-24 14:40:00,29233.82529,2022-05-24 14:55:00,29205.589110714285,0 days 00:15:00,-2823.617928571548,-0.0009658735730139201
6120,100,2022-05-24 14:55:00,29218.02343,2022-05-24 15:10:00,29163.06381,0 days 00:15:00,-5495.962000000145,-0.001881017726324763
6121,100,2022-05-24 15:30:00,29207.2282,2022-05-25 09:25:00,28860.094652142856,0 days 17:55:00,-34713.354785714546,-0.011885193126855653
6122,-100,2022-05-25 09:40:00,28889.62718,2022-05-25 10:55:00,28885.58107142857,0 days 01:15:00,404.61085714305227,0.0001400540251427218
6123,-100,2022-05-25 11:00:00,28872.94461,2022-05-25 11:20:00,28875.211033571428,0 days 00:20:00,-226.64235714291863,-7.849644717716764e-05
6124,-100,2022-05-25 11:20:00,28899.98006,2022-05-25 11:35:00,28953.591625,0 days 00:15:00,-5361.156499999925,-0.001855072733223162
6125,-100,2022-05-25 11:35:00,28945.23561,2022-05-25 11:50:00,28989.952614285714,0 days 00:15:00,-4471.700428571421,-0.0015448830642879052
6126,-100,2022-05-25 11:50:00,28992.65036,2022-05-25 12:30:00,28971.202662857144,0 days 00:40:00,2144.769714285576,0.0007397632460827142
6127,-100,2022-05-25 12:30:00,28978.36765,2022-05-25 12:45:00,28998.361435000003,0 days 00:15:00,-1999.378500000239,-0.00068995552963802
6128,-100,2022-05-25 12:45:00,29038.23901,2022-05-25 13:05:00,29080.706587857145,0 days 00:20:00,-4246.757785714362,-0.0014624708420685195
6129,-100,2022-05-25 13:35:00,29050.42864,2022-05-25 13:50:00,29123.727137857142,0 days 00:15:00,-7329.849785714396,-0.0025231468618063246
6130,100,2022-05-25 14:05:00,29085.83229,2022-05-25 14:15:00,29008.515819285716,0 days 00:10:00,-7731.647071428233,-0.0026582175797273955
6131,-100,2022-05-25 14:30:00,29020.41586,2022-05-25 14:50:00,29070.02521285714,0 days 00:20:00,-4960.935285714004,-0.001709463885578577
6132,100,2022-05-25 15:05:00,29087.01672,2022-05-25 15:35:00,29107.782559285715,0 days 00:30:00,2076.583928571563,0.000713921248288063
6133,-100,2022-05-26 09:35:00,28887.74943,2022-05-26 10:30:00,28965.32104142857,0 days 00:55:00,-7757.161142857149,-0.002685277079702564
6134,-100,2022-05-26 10:30:00,28990.17088,2022-05-26 10:55:00,29041.91018642857,0 days 00:25:00,-5173.930642856794,-0.001784718918792727
6135,-100,2022-05-26 11:25:00,29014.85851,2022-05-26 12:30:00,28958.00257642857,0 days 01:05:00,5685.593357142716,0.001959545436067911
6136,-100,2022-05-26 12:30:00,29010.73397,2022-05-26 14:00:00,28714.503331428572,0 days 01:30:00,29623.063857142915,0.010211070112109533
6137,-100,2022-05-26 14:00:00,28752.15641,2022-05-26 14:40:00,28604.950374285712,0 days 00:40:00,14720.603571428728,0.005119825922451082
6138,-100,2022-05-26 15:05:00,28535.51459,2022-05-26 15:30:00,28490.15024,0 days 00:25:00,4536.434999999983,0.0015897505495099384
6139,-100,2022-05-27 09:55:00,28121.48481,2022-05-27 10:35:00,28192.88993428571,0 days 00:40:00,-7140.512428570946,-0.0025391662199969467
6140,-100,2022-05-27 10:35:00,28177.34823,2022-05-27 11:00:00,28130.992078571428,0 days 00:25:00,4635.615142857205,0.001645156636110201
6141,-100,2022-05-27 11:00:00,28141.78394,2022-05-27 11:20:00,28185.853787142856,0 days 00:20:00,-4406.9847142855,-0.0015659933725884478
6142,-100,2022-05-27 11:20:00,28180.64356,2022-05-27 11:50:00,28199.413838571425,0 days 00:30:00,-1877.027857142457,-0.0006660699047364993
6143,-100,2022-05-27 11:50:00,28197.68835,2022-05-27 12:15:00,28217.93970214286,0 days 00:25:00,-2025.1352142859105,-0.0007181919273484549
6144,-100,2022-05-27 12:15:00,28207.82965,2022-05-27 12:50:00,28105.16922142857,0 days 00:35:00,10266.042857143111,0.003639430251998532
6145,-100,2022-05-27 12:50:00,28111.60306,2022-05-27 13:35:00,28098.55652142857,0 days 00:45:00,1304.6538571430574,0.00046409799340096924
6146,-100,2022-05-27 13:35:00,28092.25497,2022-05-27 13:55:00,28095.40888142857,0 days 00:20:00,-315.39114285696996,-0.00011226978510414654
6147,-100,2022-05-27 14:15:00,28039.00787,2022-05-27 14:35:00,28088.51760357143,0 days 00:20:00,-4950.9733571427205,-0.0017657448437895518
6148,-100,2022-05-27 14:35:00,28096.99081,2022-05-27 15:05:00,28096.288180714288,0 days 00:30:00,70.26292857117369,2.5007278909749964e-05
6149,-100,2022-05-27 15:10:00,28063.59773,2022-05-30 09:45:00,27773.983442142857,2 days 18:35:00,28961.42878571445,0.010319927282436359
6150,-100,2022-05-30 09:45:00,27766.20852,2022-05-30 11:25:00,27747.624009285715,0 days 01:40:00,1858.4510714284988,0.0006693211534768428
6151,-100,2022-05-30 11:25:00,27763.74166,2022-05-30 11:40:00,27760.47151642857,0 days 00:15:00,327.01435714297986,0.00011778468520118324
6152,-100,2022-05-30 11:50:00,27727.71385,2022-05-30 12:05:00,27754.390716428574,0 days 00:15:00,-2667.6866428573703,-0.0009621011877463115
6153,-100,2022-05-30 12:05:00,27747.56376,2022-05-30 12:15:00,27786.399427142856,0 days 00:10:00,-3883.5667142855527,-0.0013996063754915244
6154,-100,2022-05-30 12:15:00,27789.89726,2022-05-30 12:50:00,27871.375272142854,0 days 00:35:00,-8147.801214285209,-0.0029319292324312407
6155,-100,2022-05-30 12:50:00,27860.62444,2022-05-30 13:45:00,27837.339247142856,0 days 00:55:00,2328.5192857143556,0.0008357742629671039
6156,-100,2022-05-30 13:50:00,27821.7516,2022-05-30 14:05:00,27862.66754785714,0 days 00:15:00,-4091.5947857141873,-0.001470646005521159
6157,-100,2022-05-30 14:05:00,27847.39627,2022-05-30 14:15:00,27883.882285,0 days 00:10:00,-3648.601499999859,-0.001310212798576904
6158,-100,2022-05-30 14:15:00,27896.49285,2022-05-30 14:35:00,27914.342575714287,0 days 00:20:00,-1784.972571428807,-0.0006398555478019929
6159,-100,2022-05-30 14:35:00,27904.12144,2022-05-30 15:35:00,27891.811320714285,0 days 01:00:00,1231.0119285713881,0.0004411577448221182
6160,-100,2022-05-30 15:35:00,28020.66244,2022-05-31 09:25:00,28032.860639285715,0 days 17:50:00,-1219.8199285714509,-0.0004353287261440464
6161,-100,2022-05-31 09:25:00,28032.79837,2022-05-31 11:10:00,27874.876144285718,0 days 01:45:00,15792.222571428283,0.005633480597616258
6162,-100,2022-05-31 11:15:00,27872.77749,2022-05-31 11:35:00,27907.56228142857,0 days 00:20:00,-3478.4791428570315,-0.0012479843977175609
6163,-100,2022-05-31 11:35:00,27905.32838,2022-05-31 11:50:00,27939.022077857142,0 days 00:15:00,-3369.369785714298,-0.0012074288250014664
6164,-100,2022-05-31 11:50:00,27934.5605,2022-05-31 12:20:00,27898.317935,0 days 00:30:00,3624.256500000047,0.0012974095296756083
6165,-100,2022-05-31 12:20:00,27917.32563,2022-05-31 12:40:00,27946.699969285713,0 days 00:20:00,-2937.4339285714086,-0.0010521903020017653
6166,-100,2022-05-31 12:40:00,27947.20772,2022-05-31 12:55:00,27998.209136428573,0 days 00:15:00,-5100.1416428574885,-0.001824919932594149
6167,-100,2022-05-31 12:55:00,27968.15546,2022-05-31 14:20:00,27915.002461428572,0 days 01:25:00,5315.299857142963,0.001900482806148851
6168,-100,2022-05-31 14:20:00,27903.14817,2022-05-31 14:35:00,27938.821892142856,0 days 00:15:00,-3567.3722142855695,-0.00127848377270956
6169,-100,2022-05-31 14:35:00,27931.40048,2022-05-31 15:05:00,27980.795362142857,0 days 00:30:00,-4939.488214285666,-0.0017684355705052113
6170,100,2022-05-31 15:35:00,28126.27008,2022-06-01 09:35:00,28035.694988571428,0 days 18:00:00,-9057.509142857089,-0.003220302271540021
6171,100,2022-06-01 09:35:00,28042.62479,2022-06-01 10:15:00,28054.288205,0 days 00:40:00,1166.3414999999077,0.00041591737889512537
6172,100,2022-06-01 10:15:00,28054.46494,2022-06-01 10:40:00,28000.133930714288,0 days 00:25:00,-5433.100928571366,-0.0019366261093166637
6173,100,2022-06-01 10:40:00,27972.57569,2022-06-01 11:30:00,27986.776422857143,0 days 00:50:00,1420.0732857141702,0.0005076662590717262
6174,100,2022-06-01 11:30:00,27992.85622,2022-06-01 11:55:00,27934.51532,0 days 00:25:00,-5834.090000000288,-0.002084135307290347
6175,100,2022-06-01 12:20:00,28000.1456,2022-06-01 13:25:00,28067.66547642857,0 days 01:05:00,6751.987642857057,0.0024114116188227452
6176,100,2022-06-01 13:50:00,28170.00599,2022-06-01 14:10:00,28113.869947142855,0 days 00:20:00,-5613.604285714609,-0.0019927593511011032
6177,100,2022-06-01 14:25:00,28169.68857,2022-06-01 14:40:00,28157.959652857142,0 days 00:15:00,-1172.8917142856517,-0.00041636658899191215
6178,100,2022-06-01 15:00:00,28224.66836,2022-06-01 15:10:00,28057.25653857143,0 days 00:10:00,-16741.182142856997,-0.00593140083324506
6179,100,2022-06-01 15:10:00,28055.44879,2022-06-01 15:20:00,27949.388717857146,0 days 00:10:00,-10606.007214285273,-0.003780373393301617
